122192,A6,4031,202104,999999,通所型独自サービス生活機能向上連携加算Ⅰ／４　　　　　　　　　　,00100,03,01,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4032,201810,202103,通所型独自サービス生活機能向上連携加算／４１　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4032,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／４１　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4033,201810,202103,通所型独自サービス生活機能向上連携加算／４２　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4033,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／４２　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4041,202104,999999,通所型独自サービス生活機能向上連携加算Ⅰ／５　　　　　　　　　　,00100,03,01,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4042,201810,202103,通所型独自サービス生活機能向上連携加算／５１　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4042,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／５１　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4043,201810,202103,通所型独自サービス生活機能向上連携加算／５２　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4043,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／５２　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5002,201704,202403,通所型独自サービス運動器機能向上加算　　　　　　　　　　　　　　,00225,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5003,201704,202103,通所型独自サービス栄養改善加算　　　　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5003,202104,999999,通所型独自サービス栄養改善加算　　　　　　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5004,201704,202103,通所型独自サービス口腔機能向上加算　　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5004,202104,999999,通所型独自サービス口腔機能向上加算Ⅰ　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5005,201704,202403,通所型独自サービス事業所評価加算　　　　　　　　　　　　　　　　,00120,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5006,201704,202403,通所型独自複数サービス実施加算Ⅰ１　　　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5007,201704,202403,通所型独自複数サービス実施加算Ⅰ２　　　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5008,201704,202403,通所型独自複数サービス実施加算Ⅰ３　　　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5009,201704,202403,通所型独自複数サービス実施加算Ⅱ　　　　　　　　　　　　　　　　,00700,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5010,201704,202403,通所型独自生活向上グループ活動加算　　　　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5010,202404,999999,通所型独自生活向上グループ活動加算　　　　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5011,202104,999999,通所型独自サービス口腔機能向上加算Ⅱ　　　　　　　　　　　　　　,00160,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5012,201704,999999,通所型独自サービス運動器機能向上加算／２　　　　　　　　　　　　,00225,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5013,201704,202103,通所型独自サービス栄養改善加算／２　　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5013,202104,999999,通所型独自サービス栄養改善加算／２　　　　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5014,201704,202103,通所型独自サービス口腔機能向上加算／２　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5014,202104,999999,通所型独自サービス口腔機能向上加算Ⅰ／２　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5015,201704,999999,通所型独自サービス事業所評価加算／２　　　　　　　　　　　　　　,00120,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5016,201704,999999,通所型独自複数サービス実施加算Ⅰ／２１　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5017,201704,999999,通所型独自複数サービス実施加算Ⅰ／２２　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5018,201704,999999,通所型独自複数サービス実施加算Ⅰ／２３　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5019,201704,999999,通所型独自複数サービス実施加算Ⅱ／２　　　　　　　　　　　　　　,00700,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5020,201704,999999,通所型独自生活向上グループ活動加算／２　　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5021,202104,999999,通所型独自サービス口腔機能向上加算Ⅱ／２　　　　　　　　　　　　,00160,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5022,201704,999999,通所型独自サービス運動器機能向上加算／３　　　　　　　　　　　　,00225,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5023,201704,202103,通所型独自サービス栄養改善加算／３　　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5023,202104,999999,通所型独自サービス栄養改善加算／３　　　　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5024,201704,202103,通所型独自サービス口腔機能向上加算／３　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5024,202104,999999,通所型独自サービス口腔機能向上加算Ⅰ／３　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5025,201704,999999,通所型独自サービス事業所評価加算／３　　　　　　　　　　　　　　,00120,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5026,201704,999999,通所型独自複数サービス実施加算Ⅰ／３１　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5027,201704,999999,通所型独自複数サービス実施加算Ⅰ／３２　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5028,201704,999999,通所型独自複数サービス実施加算Ⅰ／３３　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5029,201704,999999,通所型独自複数サービス実施加算Ⅱ／３　　　　　　　　　　　　　　,00700,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5030,201704,999999,通所型独自生活向上グループ活動加算／３　　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5031,202104,999999,通所型独自サービス口腔機能向上加算Ⅱ／３　　　　　　　　　　　　,00160,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5032,201704,999999,通所型独自サービス運動器機能向上加算／４　　　　　　　　　　　　,00225,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5033,201704,202103,通所型独自サービス栄養改善加算／４　　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5033,202104,999999,通所型独自サービス栄養改善加算／４　　　　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5034,201704,202103,通所型独自サービス口腔機能向上加算／４　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5034,202104,999999,通所型独自サービス口腔機能向上加算Ⅰ／４　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5035,201704,999999,通所型独自サービス事業所評価加算／４　　　　　　　　　　　　　　,00120,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5036,201704,999999,通所型独自複数サービス実施加算Ⅰ／４１　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5037,201704,999999,通所型独自複数サービス実施加算Ⅰ／４２　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5038,201704,999999,通所型独自複数サービス実施加算Ⅰ／４３　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5039,201704,999999,通所型独自複数サービス実施加算Ⅱ／４　　　　　　　　　　　　　　,00700,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5040,201704,999999,通所型独自生活向上グループ活動加算／４　　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5041,202104,999999,通所型独自サービス口腔機能向上加算Ⅱ／４　　　　　　　　　　　　,00160,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5042,201704,999999,通所型独自サービス運動器機能向上加算／５　　　　　　　　　　　　,00225,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5043,201704,202103,通所型独自サービス栄養改善加算／５　　　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5043,202104,999999,通所型独自サービス栄養改善加算／５　　　　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5044,201704,202103,通所型独自サービス口腔機能向上加算／５　　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5044,202104,999999,通所型独自サービス口腔機能向上加算Ⅰ／５　　　　　　　　　　　　,00150,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5045,201704,999999,通所型独自サービス事業所評価加算／５　　　　　　　　　　　　　　,00120,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5046,201704,999999,通所型独自複数サービス実施加算Ⅰ／５１　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5047,201704,999999,通所型独自複数サービス実施加算Ⅰ／５２　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5048,201704,999999,通所型独自複数サービス実施加算Ⅰ／５３　　　　　　　　　　　　　,00480,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5049,201704,999999,通所型独自複数サービス実施加算Ⅱ／５　　　　　　　　　　　　　　,00700,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5050,201704,999999,通所型独自生活向上グループ活動加算／５　　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5051,202104,999999,通所型独自サービス口腔機能向上加算Ⅱ／５　　　　　　　　　　　　,00160,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,5612,202404,999999,通所型独自送迎減算　　　　　　　　　　　　　　　　　　　　　　　,-0047,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6011,202104,202403,通所型独自サービス提供体制加算Ⅰ１　　　　　　　　　　　　　　　,00088,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6011,202404,999999,通所型独自サービス提供体制加算Ⅰ１　　　　　　　　　　　　　　　,00088,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6012,202104,202403,通所型独自サービス提供体制加算Ⅰ２　　　　　　　　　　　　　　　,00176,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6012,202404,999999,通所型独自サービス提供体制加算Ⅰ２　　　　　　　　　　　　　　　,00176,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6021,202104,999999,通所型独自サービス提供体制加算Ⅰ／２１　　　　　　　　　　　　　,00088,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6022,202104,999999,通所型独自サービス提供体制加算Ⅰ／２２　　　　　　　　　　　　　,00176,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6031,202104,999999,通所型独自サービス提供体制加算Ⅰ／３１　　　　　　　　　　　　　,00088,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6032,202104,999999,通所型独自サービス提供体制加算Ⅰ／３２　　　　　　　　　　　　　,00176,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6041,202104,999999,通所型独自サービス提供体制加算Ⅰ／４１　　　　　　　　　　　　　,00088,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6042,202104,999999,通所型独自サービス提供体制加算Ⅰ／４２　　　　　　　　　　　　　,00176,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6051,202104,999999,通所型独自サービス提供体制加算Ⅰ／５１　　　　　　　　　　　　　,00088,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6052,202104,999999,通所型独自サービス提供体制加算Ⅰ／５２　　　　　　　　　　　　　,00176,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6100,201704,202403,通所型独自サービス処遇改善加算Ⅰ　　　　　　　　　　　　　　　　,00059,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6100,202404,202405,通所型独自サービス処遇改善加算Ⅰ　　　　　　　　　　　　　　　　,00059,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6100,202406,202605,通所型独自サービス処遇改善加算Ⅰ　　　　　　　　　　　　　　　　,00092,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6100,202606,999999,通所型独自サービス処遇改善加算Ⅰ１１　　　　　　　　　　　　　　,00111,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6101,201704,202103,通所型独自サービス提供体制加算Ⅰ２１　　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6102,201704,202103,通所型独自サービス提供体制加算Ⅰ２２　　　　　　　　　　　　　　,00096,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6103,201704,202103,通所型独自サービス提供体制加算Ⅱ１　　　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6103,202104,202403,通所型独自サービス提供体制加算Ⅲ１　　　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6103,202404,999999,通所型独自サービス提供体制加算Ⅲ１　　　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6104,201704,202103,通所型独自サービス提供体制加算Ⅱ２　　　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6104,202104,202403,通所型独自サービス提供体制加算Ⅲ２　　　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6104,202404,999999,通所型独自サービス提供体制加算Ⅲ２　　　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6105,201704,202403,通所型独自サービス同一建物減算１　　　　　　　　　　　　　　　　,-0376,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6105,202404,999999,通所型独自サービス同一建物減算１　　　　　　　　　　　　　　　　,-0376,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6106,201704,202403,通所型独自サービス同一建物減算２　　　　　　　　　　　　　　　　,-0752,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6106,202404,999999,通所型独自サービス同一建物減算２　　　　　　　　　　　　　　　　,-0752,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6107,201704,202103,通所型独自サービス提供体制加算Ⅰ１１　　　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6107,202104,202403,通所型独自サービス提供体制加算Ⅱ１　　　　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6107,202404,999999,通所型独自サービス提供体制加算Ⅱ１　　　　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6108,201704,202103,通所型独自サービス提供体制加算Ⅰ１２　　　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6108,202104,202403,通所型独自サービス提供体制加算Ⅱ２　　　　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6108,202404,999999,通所型独自サービス提供体制加算Ⅱ２　　　　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6109,201704,999999,通所型独自サービス若年性認知症受入加算　　　　　　　　　　　　　,00240,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6110,201704,202403,通所型独自サービス処遇改善加算Ⅱ　　　　　　　　　　　　　　　　,00043,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6110,202404,202405,通所型独自サービス処遇改善加算Ⅱ　　　　　　　　　　　　　　　　,00043,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6110,202406,202605,通所型独自サービス処遇改善加算Ⅱ　　　　　　　　　　　　　　　　,00090,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6110,202606,999999,通所型独自サービス処遇改善加算Ⅱ１１　　　　　　　　　　　　　　,00109,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6111,201704,202403,通所型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00023,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6111,202404,202405,通所型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00023,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6111,202406,202605,通所型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00080,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6111,202606,999999,通所型独自サービス処遇改善加算Ⅲ１　　　　　　　　　　　　　　　,00099,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6113,201704,202203,通所型独自サービス処遇改善加算Ⅳ　　　　　　　　　　　　　　　　,00023,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6114,202210,202403,通所型独自サービスベースアップ等支援加算　　　　　　　　　　　　,00011,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6114,202404,202405,通所型独自サービスベースアップ等支援加算　　　　　　　　　　　　,00011,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6115,201704,202203,通所型独自サービス処遇改善加算Ⅴ　　　　　　　　　　　　　　　　,00023,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6116,202104,999999,通所型独自サービス栄養アセスメント加算　　　　　　　　　　　　　,00050,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6118,201910,202403,通所型独自サービス特定処遇改善加算Ⅰ　　　　　　　　　　　　　　,00012,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6118,202404,202405,通所型独自サービス特定処遇改善加算Ⅰ　　　　　　　　　　　　　　,00012,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6119,201910,202403,通所型独自サービス特定処遇改善加算Ⅱ　　　　　　　　　　　　　　,00010,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6119,202404,202405,通所型独自サービス特定処遇改善加算Ⅱ　　　　　　　　　　　　　　,00010,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6120,202104,999999,通所型独自サービス栄養アセスメント加算／２　　　　　　　　　　　,00050,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6121,201704,202103,通所型独自サービス提供体制加算Ⅰ／２２１　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6122,201704,202103,通所型独自サービス提供体制加算Ⅰ／２２２　　　　　　　　　　　　,00096,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6123,201704,202103,通所型独自サービス提供体制加算Ⅱ／２１　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6123,202104,999999,通所型独自サービス提供体制加算Ⅲ／２１　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6124,201704,202103,通所型独自サービス提供体制加算Ⅱ／２２　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6124,202104,999999,通所型独自サービス提供体制加算Ⅲ／２２　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6125,201704,999999,通所型独自サービス同一建物減算／２１　　　　　　　　　　　　　　,-0376,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6126,201704,999999,通所型独自サービス同一建物減算／２２　　　　　　　　　　　　　　,-0752,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6127,201704,202103,通所型独自サービス提供体制加算Ⅰ／２１１　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6127,202104,999999,通所型独自サービス提供体制加算Ⅱ／２１　　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6128,201704,202103,通所型独自サービス提供体制加算Ⅰ／２１２　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6128,202104,999999,通所型独自サービス提供体制加算Ⅱ／２２　　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6129,201704,999999,通所型独自サービス若年性認知症受入加算／２　　　　　　　　　　　,00240,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6130,202104,999999,通所型独自サービス栄養アセスメント加算／３　　　　　　　　　　　,00050,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,6131,201704,202103,通所型独自サービス提供体制加算Ⅰ／３２１　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6132,201704,202103,通所型独自サービス提供体制加算Ⅰ／３２２　　　　　　　　　　　　,00096,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6133,201704,202103,通所型独自サービス提供体制加算Ⅱ／３１　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6133,202104,999999,通所型独自サービス提供体制加算Ⅲ／３１　　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6134,201704,202103,通所型独自サービス提供体制加算Ⅱ／３２　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6134,202104,999999,通所型独自サービス提供体制加算Ⅲ／３２　　　　　　　　　　　　　,00048,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6135,201704,999999,通所型独自サービス同一建物減算／３１　　　　　　　　　　　　　　,-0376,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6136,201704,999999,通所型独自サービス同一建物減算／３２　　　　　　　　　　　　　　,-0752,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6137,201704,202103,通所型独自サービス提供体制加算Ⅰ／３１１　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6137,202104,999999,通所型独自サービス提供体制加算Ⅱ／３１　　　　　　　　　　　　　,00072,03,01,01,0,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,6138,201704,202103,通所型独自サービス提供体制加算Ⅰ／３１２　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6138,202104,999999,通所型独自サービス提供体制加算Ⅱ／３２　　　　　　　　　　　　　,00144,03,01,01,0,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,6139,201704,999999,通所型独自サービス若年性認知症受入加算／３　　　　　　　　　　　,00240,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
